epoch,train_loss,train_ce_loss,train_ce_hard,train_consistency_loss,train_spike_cost,train_time_cost,train_hard_budget_cost,train_target_budget_loss,train_min_target_loss,train_hard_budget_proxy,train_acc_soft,train_acc_hard,train_final_ce,train_prefix_ce,train_temporal_loss,train_total_loss,train_selected_transition_fraction,train_violating_transition_fraction,val_loss,val_acc,val_soft_acc,val_hard_acc,val_raw_spike_rate,val_gated_spike_rate,val_prefix_spike_rate,val_effective_timestep,val_hard_effective_timestep,val_layer1_effective_timestep,val_layer2_effective_timestep,val_layer1_hard_timestep,val_layer2_hard_timestep,val_energy_proxy,val_prefix_energy_proxy,val_executed_timestep,val_loop_energy_proxy,val_final_accuracy,val_mean_prefix_accuracy,val_ever_regressed_fraction,val_mean_population_regression,val_mean_conditional_regression,val_beneficial_transition_fraction,val_destructive_transition_fraction,val_stable_correct_fraction
18,0.42027384416133234,0.4154422439444646,0.0,0.0,0.09420995867169374,1.0,0.0,0.0,0.0,0.0,83.87471021189766,0.0,0.4154422439444646,0.42027384416133234,0.0,0.42027384416133234,0.0,0.0,0.5514233783233997,76.27906990605732,76.27906990605732,0.0,0.09283459803392721,0.09283459803392721,0.09283459803392721,8.0,8.0,8.0,8.0,8.0,8.0,0.7426767842714177,0.7426767842714177,8.0,0.7426767842714177,76.27906799316406,76.97674560546875,15.300546646118164,2.1262457370758057,2.7586207389831543,2.5913619995117188,2.1262457370758057,76.27906799316406
19,0.37315423409789455,0.3627585582002963,0.0,0.0,0.09542952889356149,1.0,0.0,0.0,0.0,0.0,86.77494224428854,0.0,0.3627585582002963,0.37315423409789455,0.0,0.37315423409789455,0.0,0.0,0.520397056258002,76.74418596334236,76.74418596334236,0.0,0.0961367682662121,0.0961367682662121,0.0961367682662121,8.0,8.0,8.0,8.0,8.0,8.0,0.7690941461296968,0.7690941461296968,8.0,0.7690941461296968,76.74418640136719,77.44185638427734,16.402116775512695,2.1262457370758057,2.7420737743377686,2.724252462387085,2.1262457370758057,76.74418640136719
20,0.38919056167182126,0.381425656326409,0.0,0.0,0.09662275911760441,1.0,0.0,0.0,0.0,0.0,85.2668214840015,0.0,0.381425656326409,0.38919056167182126,0.0,0.38919056167182126,0.0,0.0,0.6076910748038181,72.55813956260681,72.55813956260681,0.0,0.09135095605323482,0.09135095605323482,0.09135095605323482,8.0,8.0,8.0,8.0,8.0,8.0,0.7308076484258785,0.7308076484258785,8.0,0.7308076484258785,72.55814361572266,75.63953399658203,18.579235076904297,2.392026662826538,3.1441047191619873,2.259136199951172,2.392026662826538,72.55814361572266
21,0.34951780311192826,0.34798569538200536,0.0,0.0,0.09644602622897332,1.0,0.0,0.0,0.0,0.0,86.19489572994117,0.0,0.34798569538200536,0.34951780311192826,0.0,0.34951780311192826,0.0,0.0,0.5561749294746754,77.67441893732826,77.67441893732826,0.0,0.09504569921382638,0.09504569921382638,0.09504569921382638,8.0,8.0,8.0,8.0,8.0,8.0,0.7603655937106111,0.7603655937106111,8.0,0.7603655937106111,77.6744155883789,78.13953399658203,13.043478012084961,1.5946844816207886,2.0390822887420654,2.059800624847412,1.5946844816207886,77.6744155883789
22,0.3307405180554932,0.31969524135169186,0.0,0.0,0.0983769180050029,1.0,0.0,0.0,0.0,0.0,90.02320199444233,0.0,0.31969524135169186,0.3307405180554932,0.0,0.3307405180554932,0.0,0.0,0.5027544942013052,78.60465160636015,78.60465160636015,0.0,0.09653694439072942,0.09653694439072942,0.09653694439072942,8.0,8.0,8.0,8.0,8.0,8.0,0.7722955551258354,0.7722955551258354,8.0,0.7722955551258354,78.60465240478516,79.4186019897461,17.098445892333984,2.392026662826538,3.007518768310547,3.189368963241577,2.392026662826538,78.60465240478516
23,0.34629151626142163,0.346855132388958,0.0,0.0,0.09715593165421983,1.0,0.0,0.0,0.0,0.0,86.77494223045916,0.0,0.346855132388958,0.34629151626142163,0.0,0.34629151626142163,0.0,0.0,0.6689372362092484,72.55813967349917,72.55813967349917,0.0,0.0936606613009475,0.0936606613009475,0.0936606613009475,8.0,8.0,8.0,8.0,8.0,8.0,0.74928529040758,0.74928529040758,8.0,0.74928529040758,72.55814361572266,74.76744079589844,19.35483741760254,2.5913619995117188,3.4513275623321533,2.9900333881378174,2.5913619995117188,72.55814361572266
24,0.3338069789232621,0.3358595342896101,0.0,0.0,0.09753092259099477,1.0,0.0,0.0,0.0,0.0,87.12297007268653,0.0,0.3358595342896101,0.3338069789232621,0.0,0.3338069789232621,0.0,0.0,0.5845423257628153,75.34883734791778,75.34883734791778,0.0,0.09761373068011084,0.09761373068011084,0.09761373068011084,8.0,8.0,8.0,8.0,8.0,8.0,0.7809098454408867,0.7809098454408867,8.0,0.7809098454408867,75.34883880615234,75.81395721435547,15.675676345825195,2.259136199951172,2.9772329330444336,2.7906975746154785,2.259136199951172,75.34883880615234
25,0.29406761742799853,0.29097089842134727,0.0,0.0,0.10148546258700696,1.0,0.0,0.0,0.0,0.0,90.13921126135541,0.0,0.29097089842134727,0.29406761742799853,0.0,0.29406761742799853,0.0,0.0,0.5369830868964971,78.13953480055166,78.13953480055166,0.0,0.10180391852938851,0.10180391852938851,0.10180391852938851,8.0,8.0,8.0,8.0,8.0,8.0,0.8144313482351081,0.8144313482351081,8.0,0.8144313482351081,78.13953399658203,78.08139038085938,13.903742790222168,1.7275747060775757,2.21276593208313,2.4584717750549316,1.7275747060775757,78.13953399658203
26,0.29065702907447194,0.2910351598691498,0.0,0.0,0.10193465867894431,1.0,0.0,0.0,0.0,0.0,89.09512783147896,0.0,0.2910351598691498,0.29065702907447194,0.0,0.29065702907447194,0.0,0.0,0.5048979746740918,79.99999991683073,79.99999991683073,0.0,0.09957422523997551,0.09957422523997551,0.09957422523997551,8.0,8.0,8.0,8.0,8.0,8.0,0.7965938019198041,0.7965938019198041,8.0,0.7965938019198041,80.0,80.5813980102539,14.507772445678711,1.9933555126190186,2.4711697101593018,2.9235880374908447,1.9933555126190186,80.0
27,0.2768327984483502,0.28233532120069604,0.0,0.0,0.10161702096323956,1.0,0.0,0.0,0.0,0.0,91.06728560410077,0.0,0.28233532120069604,0.2768327984483502,0.0,0.2768327984483502,0.0,0.0,0.5594954302144605,76.27906990605732,76.27906990605732,0.0,0.09912019902190497,0.09912019902190497,0.09912019902190497,8.0,8.0,8.0,8.0,8.0,8.0,0.7929615921752398,0.7929615921752398,8.0,0.7929615921752398,76.27906799316406,77.15116119384766,17.989418029785156,2.4584717750549316,3.181427240371704,2.9900333881378174,2.4584717750549316,76.27906799316406
28,0.2604725277548323,0.2626220922044148,0.0,0.0,0.10331156082330337,1.0,0.0,0.0,0.0,0.0,90.48723910358278,0.0,0.2626220922044148,0.2604725277548323,0.0,0.2604725277548323,0.0,0.0,0.48847311596537746,80.93023247497027,80.93023247497027,0.0,0.10244172340215639,0.10244172340215639,0.10244172340215639,8.0,8.0,8.0,8.0,8.0,8.0,0.8195337872172511,0.8195337872172511,8.0,0.8195337872172511,80.93023681640625,79.70930480957031,12.435233116149902,1.7275747060775757,2.1720967292785645,2.7906975746154785,1.7275747060775757,80.93023681640625
29,0.2661455851005014,0.2646549392465649,0.0,0.0,0.1035549933838457,1.0,0.0,0.0,0.0,0.0,91.29930408260938,0.0,0.2646549392465649,0.2661455851005014,0.0,0.2661455851005014,0.0,0.0,0.5265852951726248,79.06976788542991,79.06976788542991,0.0,0.10308498397122982,0.10308498397122982,0.10308498397122982,8.0,8.0,8.0,8.0,8.0,8.0,0.8246798717698386,0.8246798717698386,8.0,0.8246798717698386,79.06977081298828,80.5813980102539,15.625,2.392026662826538,2.960526466369629,3.322258949279785,2.392026662826538,79.06977081298828
30,0.24327811038687722,0.24189396378888886,0.0,0.0,0.10346506919772332,1.0,0.0,0.0,0.0,0.0,91.41531334952246,0.0,0.24189396378888886,0.24327811038687722,0.0,0.24327811038687722,0.0,0.0,0.5934747174728748,75.81395340520282,75.81395340520282,0.0,0.10264762820199479,0.10264762820199479,0.10264762820199479,8.0,8.0,8.0,8.0,8.0,8.0,0.8211810256159583,0.8211810256159583,8.0,0.8211810256159583,75.81395721435547,77.79069519042969,16.042781829833984,2.1262457370758057,2.7234041690826416,2.6578073501586914,2.1262457370758057,75.81395721435547
