epoch,train_loss,train_ce_loss,train_ce_hard,train_consistency_loss,train_spike_cost,train_time_cost,train_hard_budget_cost,train_target_budget_loss,train_min_target_loss,train_hard_budget_proxy,train_acc_soft,train_acc_hard,train_final_ce,train_prefix_ce,train_temporal_loss,train_total_loss,train_selected_transition_fraction,train_violating_transition_fraction,val_loss,val_acc,val_soft_acc,val_hard_acc,val_raw_spike_rate,val_gated_spike_rate,val_prefix_spike_rate,val_effective_timestep,val_hard_effective_timestep,val_layer1_effective_timestep,val_layer2_effective_timestep,val_layer1_hard_timestep,val_layer2_hard_timestep,val_energy_proxy,val_prefix_energy_proxy,val_executed_timestep,val_loop_energy_proxy,val_final_accuracy,val_mean_prefix_accuracy,val_ever_regressed_fraction,val_mean_population_regression,val_mean_conditional_regression,val_beneficial_transition_fraction,val_destructive_transition_fraction,val_stable_correct_fraction
11,0.5664682651063959,0.5552818981926292,0.0,0.0,0.08667247090704756,1.0,0.0,0.0,0.0,0.0,77.72621824957102,0.0,0.5552818981926292,0.7377929518781516,0.011186366076980935,0.5664682651063959,0.5531985673992927,0.3883803954948682,0.6095333390457686,73.95348828892375,73.95348828892375,0.0,0.0829600228126659,0.0829600228126659,0.0829600228126659,8.0,8.0,8.0,8.0,8.0,8.0,0.6636801825013272,0.6636801825013272,8.0,0.6636801825013272,73.95348358154297,70.29069519042969,16.216215133666992,2.1262457370758057,3.047619104385376,5.581395149230957,2.1262457370758057,73.95348358154297
12,0.5138996338899617,0.5014275504652143,0.0,0.0,0.0879345249963747,1.0,0.0,0.0,0.0,0.0,80.62645017132682,0.0,0.5014275504652143,0.6883290580143232,0.01247208317408982,0.5138996338899617,0.5760689668201792,0.37674133220294237,0.5708581544632135,74.41860456799351,74.41860456799351,0.0,0.08805976257074712,0.08805976257074712,0.08805976257074712,8.0,8.0,8.0,8.0,8.0,8.0,0.7044781005659769,0.7044781005659769,8.0,0.7044781005659769,74.4186019897461,68.72093200683594,14.91712760925293,1.8604650497436523,2.7397260665893555,6.046511650085449,1.8604650497436523,74.4186019897461
13,0.49763490090237417,0.4851217992482772,0.0,0.0,0.09140758116118039,1.0,0.0,0.0,0.0,0.0,80.85846891259372,0.0,0.4851217992482772,0.6979668762733654,0.01251310195445392,0.49763490090237417,0.6000994593250779,0.3934239573655715,0.5739486206409543,76.27907010011894,76.27907010011894,0.0,0.08918730075969253,0.08918730075969253,0.08918730075969253,8.0,8.0,8.0,8.0,8.0,8.0,0.7134984060775402,0.7134984060775402,8.0,0.7134984060775402,76.27906799316406,69.36046600341797,13.812154769897461,1.8604650497436523,2.721088409423828,6.046511650085449,1.8604650497436523,76.27906799316406
14,0.4876983211377934,0.47565889745743256,0.0,0.0,0.09148476018706496,1.0,0.0,0.0,0.0,0.0,80.39443172047697,0.0,0.47565889745743256,0.68069186868911,0.012039420575231935,0.4876983211377934,0.6151806684491806,0.39350522698493123,0.6597228685090708,73.95348828892375,73.95348828892375,0.0,0.08878407589224882,0.08878407589224882,0.08878407589224882,8.0,8.0,8.0,8.0,8.0,8.0,0.7102726071379906,0.7102726071379906,8.0,0.7102726071379906,73.95348358154297,67.6744155883789,8.235294342041016,0.9966777563095093,1.492537260055542,4.784053325653076,0.9966777563095093,73.95348358154297
15,0.5348254796247195,0.5244787011788229,0.0,0.0,0.08757454502610208,1.0,0.0,0.0,0.0,0.0,77.72621822191225,0.0,0.5244787011788229,0.7100983630615155,0.010346778672784912,0.5348254796247195,0.5982764598388406,0.3692227256270406,0.5359212824078493,75.81395393194154,75.81395393194154,0.0,0.08692568492057712,0.08692568492057712,0.08692568492057712,8.0,8.0,8.0,8.0,8.0,8.0,0.6954054793646169,0.6954054793646169,8.0,0.6954054793646169,75.81395721435547,71.4534912109375,12.63736343383789,1.7940199375152588,2.5328330993652344,5.049834251403809,1.7940199375152588,75.81395721435547
16,0.4454601374552034,0.4327234242050941,0.0,0.0,0.09297509425754061,1.0,0.0,0.0,0.0,0.0,83.29466382201475,0.0,0.4327234242050941,0.652777720769984,0.012736714157662647,0.4454601374552034,0.6267815976297773,0.39099776862392294,0.5310174542804097,76.27906979516496,76.27906979516496,0.0,0.09130424680404885,0.09130424680404885,0.09130424680404885,8.0,8.0,8.0,8.0,8.0,8.0,0.7304339744323908,0.7304339744323908,8.0,0.7304339744323908,76.27906799316406,71.22093200683594,17.989418029785156,2.392026662826538,3.3930253982543945,5.913620948791504,2.392026662826538,76.27906799316406
17,0.4070976101328768,0.3941214843166953,0.0,0.0,0.09593891046439965,1.0,0.0,0.0,0.0,0.0,85.15081230006473,0.0,0.3941214843166953,0.6203420362726995,0.0129761246752573,0.4070976101328768,0.6632416614800207,0.3881129954364626,0.6348344319088515,73.95348828892375,73.95348828892375,0.0,0.0940151508117831,0.0940151508117831,0.0940151508117831,8.0,8.0,8.0,8.0,8.0,8.0,0.7521212064942648,0.7521212064942648,8.0,0.7521212064942648,73.95348358154297,67.73255920410156,15.000000953674316,2.059800624847412,3.0815110206604004,5.581395149230957,2.059800624847412,73.95348358154297
18,0.4015309260228947,0.38830524848951264,0.0,0.0,0.0967949603937065,1.0,0.0,0.0,0.0,0.0,84.91879373857981,0.0,0.38830524848951264,0.6250612963933126,0.013225678144900124,0.4015309260228947,0.6624130202833295,0.39004201976163205,0.4849861874136814,80.46511619590049,80.46511619590049,0.0,0.0933896389811538,0.0933896389811538,0.0933896389811538,8.0,8.0,8.0,8.0,8.0,8.0,0.7471171118492304,0.7471171118492304,8.0,0.7471171118492304,80.4651107788086,75.46511840820312,13.98963737487793,1.7940199375152588,2.4000000953674316,5.44850492477417,1.7940199375152588,80.4651107788086
19,0.4054540443448069,0.3932317809964554,0.0,0.0,0.09456158348136601,1.0,0.0,0.0,0.0,0.0,83.75870093115522,0.0,0.3932317809964554,0.6237519265189249,0.012222263510414591,0.4054540443448069,0.6602585648992498,0.3920073218107777,0.5636863579583723,77.67441893732826,77.67441893732826,0.0,0.09273616706216058,0.09273616706216058,0.09273616706216058,8.0,8.0,8.0,8.0,8.0,8.0,0.7418893364972846,0.7418893364972846,8.0,0.7418893364972846,77.6744155883789,71.86046600341797,13.978494644165039,1.7940199375152588,2.5257251262664795,5.44850492477417,1.7940199375152588,77.6744155883789
20,0.39515830317118883,0.38254907001198857,0.0,0.0,0.0966213429886891,1.0,0.0,0.0,0.0,0.0,83.41067310275722,0.0,0.38254907001198857,0.6104323397932916,0.012609232960402826,0.39515830317118883,0.6778256861350376,0.38725019586888376,0.5470177898573321,75.81395340520282,75.81395340520282,0.0,0.09324510624242384,0.09324510624242384,0.09324510624242384,8.0,8.0,8.0,8.0,8.0,8.0,0.7459608499393907,0.7459608499393907,8.0,0.7459608499393907,75.81395721435547,71.27906799316406,16.30434799194336,2.1262457370758057,3.010348081588745,5.514950275421143,2.1262457370758057,75.81395721435547
21,0.3531096162071361,0.3410919619823553,0.0,0.0,0.09674511265588748,1.0,0.0,0.0,0.0,0.0,87.81902552204177,0.0,0.3410919619823553,0.5758562254656772,0.012017652721915678,0.3531096162071361,0.6851176974944891,0.37759051809039856,0.49003732412360435,80.46511672263922,80.46511672263922,0.0,0.0974289967570194,0.0974289967570194,0.0974289967570194,8.0,8.0,8.0,8.0,8.0,8.0,0.7794319740561552,0.7794319740561552,8.0,0.7794319740561552,80.4651107788086,73.95348358154297,9.729729652404785,1.196013331413269,1.6378525495529175,5.44850492477417,1.196013331413269,80.4651107788086
22,0.33910966929039654,0.3266095220351164,0.0,0.0,0.10047618750906323,1.0,0.0,0.0,0.0,0.0,87.35498853736577,0.0,0.3266095220351164,0.5742571442420411,0.012500147730665252,0.33910966929039654,0.7036791807537566,0.3955677502946345,0.48782140487848324,80.00000044356945,80.00000044356945,0.0,0.09667716691660326,0.09667716691660326,0.09667716691660326,8.0,8.0,8.0,8.0,8.0,8.0,0.7734173353328261,0.7734173353328261,8.0,0.7734173353328261,80.0,74.76744079589844,13.756613731384277,2.1262457370758057,2.8725314140319824,6.046511650085449,2.1262457370758057,80.0
23,0.30154513489895796,0.2897822993122508,0.0,0.0,0.09984756788355569,1.0,0.0,0.0,0.0,0.0,89.90719279667617,0.0,0.2897822993122508,0.5416670604122764,0.01176283879771725,0.30154513489895796,0.7210805797798174,0.38256570786721744,0.5259671602138253,77.67441863237426,77.67441863237426,0.0,0.10012099029019822,0.10012099029019822,0.10012099029019822,8.0,8.0,8.0,8.0,8.0,8.0,0.8009679223215858,0.8009679223215858,8.0,0.8009679223215858,77.6744155883789,71.22093200683594,11.827957153320312,1.528239130973816,2.17391300201416,5.8471760749816895,1.528239130973816,77.6744155883789
24,0.3034226171101882,0.2914183544310506,0.0,0.0,0.10303499084614269,1.0,0.0,0.0,0.0,0.0,88.63109070850912,0.0,0.2914183544310506,0.556145818839217,0.012004261404241321,0.3034226171101882,0.7106397371834227,0.37261808132904034,0.4792681655218435,82.32558183891828,82.32558183891828,0.0,0.10265520173449849,0.10265520173449849,0.10265520173449849,8.0,8.0,8.0,8.0,8.0,8.0,0.8212416138759879,0.8212416138759879,8.0,0.8212416138759879,82.3255844116211,74.82557678222656,9.042552947998047,1.196013331413269,1.6216216087341309,5.8471760749816895,1.196013331413269,82.3255844116211
25,0.27522173586135124,0.2628815479040699,0.0,0.0,0.10426376590595998,1.0,0.0,0.0,0.0,0.0,91.29930394431554,0.0,0.2628815479040699,0.5357337553235605,0.01234018959087728,0.27522173586135124,0.727378229392377,0.3893765275411982,0.47837567828422367,81.39534875404003,81.39534875404003,0.0,0.10405489289483359,0.10405489289483359,0.10405489289483359,8.0,8.0,8.0,8.0,8.0,8.0,0.8324391431586687,0.8324391431586687,8.0,0.8324391431586687,81.39534759521484,74.18604278564453,9.139784812927246,1.196013331413269,1.634877324104309,5.780730724334717,1.196013331413269,81.39534759521484
26,0.2791845433396696,0.26761147898477083,0.0,0.0,0.10649714281830046,1.0,0.0,0.0,0.0,0.0,90.3712297536934,0.0,0.26761147898477083,0.5450032482014455,0.011573063196687853,0.2791845433396696,0.7248923100894122,0.38339198610622205,0.4394081699293713,82.79069811798806,82.79069811798806,0.0,0.10356274309546448,0.10356274309546448,0.10356274309546448,8.0,8.0,8.0,8.0,8.0,8.0,0.8285019447637159,0.8285019447637159,8.0,0.8285019447637159,82.79069519042969,75.34883880615234,8.900524139404297,1.129568099975586,1.5205724239349365,6.112956523895264,1.129568099975586,82.79069519042969
27,0.27780472056771655,0.26614468435815203,0.0,0.0,0.10498032713710846,1.0,0.0,0.0,0.0,0.0,90.48723920038847,0.0,0.26614468435815203,0.5362348624282536,0.011660037248929112,0.27780472056771655,0.7330129600179721,0.37497249211070155,0.4742817501689112,79.99999991683073,79.99999991683073,0.0,0.10397405541220377,0.10397405541220377,0.10397405541220377,8.0,8.0,8.0,8.0,8.0,8.0,0.8317924432976301,0.8317924432976301,8.0,0.8317924432976301,80.0,74.65116119384766,11.290322303771973,1.4617940187454224,1.9784172773361206,5.780730724334717,1.4617940187454224,80.0
28,0.2448902891434539,0.23335341009767316,0.0,0.0,0.10833655266640081,1.0,0.0,0.0,0.0,0.0,92.45939686237521,0.0,0.23335341009767316,0.5382319294659554,0.011536880346607166,0.2448902891434539,0.7457739803464672,0.3783127538289382,0.4655980083831521,83.72093056523522,83.72093056523522,0.0,0.10853201691494431,0.10853201691494431,0.10853201691494431,8.0,8.0,8.0,8.0,8.0,8.0,0.8682561353195545,0.8682561353195545,8.0,0.8682561353195545,83.72093200683594,75.17442321777344,9.844559669494629,1.3289036750793457,1.7969452142715454,6.843853950500488,1.3289036750793457,83.72093200683594
29,0.25116433075298567,0.2405523032019144,0.0,0.0,0.10935772322723318,1.0,0.0,0.0,0.0,0.0,91.41531346015753,0.0,0.2405523032019144,0.5577089655150393,0.01061202956497531,0.25116433075298567,0.7295326820105799,0.362976928390649,0.4928358750287877,80.93023258586263,80.93023258586263,0.0,0.10578279952670253,0.10578279952670253,0.10578279952670253,8.0,8.0,8.0,8.0,8.0,8.0,0.8462623962136202,0.8462623962136202,8.0,0.8462623962136202,80.93023681640625,74.65116119384766,13.541666984558105,1.9269102811813354,2.61261248588562,6.245847225189209,1.9269102811813354,80.93023681640625
30,0.23987682315838585,0.228474688917191,0.0,0.0,0.10950868256960557,1.0,0.0,0.0,0.0,0.0,91.29930416558568,0.0,0.228474688917191,0.532721873156709,0.011402133891138566,0.23987682315838585,0.7401392414232417,0.37603764965473363,0.4607477712076764,81.39534928077875,81.39534928077875,0.0,0.1071884388493937,0.1071884388493937,0.1071884388493937,8.0,8.0,8.0,8.0,8.0,8.0,0.8575075107951496,0.8575075107951496,8.0,0.8575075107951496,81.39534759521484,75.23255920410156,11.578947067260742,1.5946844816207886,2.1447722911834717,6.245847225189209,1.5946844816207886,81.39534759521484
